src_port,dst_port,protocol,packets_per_sec,bytes_per_sec,avg_packet_size,flow_duration_sec,src_ip_entropy,dst_port_entropy,new_flows_per_sec,num_distinct_src_ips,label
0,5001,6,114834.5,5124700041.0,46326.237887998184,74.04,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,106526.0,7030758.0,66.0007326098098,74.032,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,120700.0,5432028056.0,45249.36974885561,68.72,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,107277.0,7080360.0,66.00053317644075,68.719,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,490.0,740880.0,1512.0,62.247,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,82.152,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,82.151,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,52134.0,2380695012.0,46314.107986395626,76.042,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,27203.5,1795455.0,66.00073442158292,76.034,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,53375.5,2436711535.0,45257.250325337,70.722,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,27928.5,1843305.0,66.00053696817777,70.721,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,746.5,1128708.0,1512.0,64.249,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,84.156,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,84.155,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,40328.0,2264016868.0,46451.572353762116,78.046,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,10587.0,698802.0,66.00075755796979,78.038,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,69027.5,3153805919.0,45267.90575059517,72.726,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,56770.5,3746907.0,66.0005465308608,72.725,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,505.5,764316.0,1512.0,66.253,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,86.16,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,86.159,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,89494.0,3968609512.0,46388.14084853925,80.05,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,83664.0,5521860.0,66.00074586155768,80.042,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,78909.0,3576191798.0,45269.34722926409,74.73,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,69250.5,4570581.0,66.0005505462352,74.729,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,487.5,737100.0,1512.0,68.257,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,88.172,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,88.171,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,78922.0,3514536836.0,46340.12220060864,82.062,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,74436.5,4912869.0,66.00074771663859,82.054,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,69415.5,3108532831.0,45257.85339339545,76.742,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,63686.5,4203339.0,66.0005485932268,76.741,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,345.5,522396.0,1512.0,70.269,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,90.241,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,90.24,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,105030.5,4690341193.0,46284.10836585902,84.131,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,98248.0,6484470.0,66.00075907020266,84.123,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,104375.0,4663816094.0,45238.19313698108,78.811,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,97324.5,6423453.0,66.00054212654156,78.81,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,429.5,649404.0,1512.0,72.338,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,92.292,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,92.291,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,35385.5,1605282707.0,46273.923874840555,86.182,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,31179.0,2057838.0,66.00075920103914,86.174,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,38603.5,1740365943.0,45236.255108748206,80.862,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,34766.0,2294556.0,66.00053520790698,80.861,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,491.5,743148.0,1512.0,74.389,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,94.3,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,94.299,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,85649.0,3770403878.0,46215.05790737627,88.19,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,83981.0,5542770.0,66.00074407663077,88.182,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,81463.0,3608906554.0,45212.22910784647,82.87,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,78126.0,5156322.0,66.00052242781913,82.869,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,473.0,715176.0,1512.0,76.397,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,96.303,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,96.302,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,96477.5,4284367591.0,46163.378612064385,90.193,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,91805.5,6059229.0,66.00074322742282,90.185,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,92448.0,4110064908.0,45190.86339955203,84.873,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,87326.0,5763522.0,66.00050871617687,84.872,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,475.0,718200.0,1512.0,78.4,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,98.303,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,98.302,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,50302.0,2278534316.0,46150.65165332203,92.193,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,39362.0,2597910.0,66.00073914944913,92.185,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,56059.0,2545087982.0,45194.39860205281,86.873,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,40286.5,2658915.0,66.00050376913858,86.872,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,621.0,938952.0,1512.0,80.4,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,100.31,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,100.309,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,115554.0,5132447552.0,46094.020231879775,94.2,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,109848.5,7250043.0,66.00072549178464,94.192,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,107139.0,4764297394.0,45171.69518513281,88.88,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,101365.5,6690135.0,66.00049088190167,88.879,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,448.5,678132.0,1512.0,82.407,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,102.311,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,102.31,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,102116.5,4520175201.0,46042.72798620379,96.201,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,98230.5,6483249.0,66.00071360993635,96.193,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,100748.5,4479648345.0,45151.46998792423,90.881,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,95395.5,6296133.0,66.00048549984976,90.88,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,460.5,696276.0,1512.0,84.408,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,104.383,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,104.382,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,99492.5,4391353021.0,45992.05987079908,98.273,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,96676.5,6380673.0,66.00069893002036,98.265,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,103121.5,4584871263.0,45131.85134152898,92.953,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,97593.5,6441183.0,66.0004745263111,92.952,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,438.5,663012.0,1512.0,86.48,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,106.388,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,106.387,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,114220.5,5315304497.0,46008.1594052644,100.278,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,94427.5,6232263.0,66.00069323278187,100.27,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,113375.5,5063377583.0,45117.56787877525,94.958,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,105796.5,6982593.0,66.0004666576278,94.957,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,494.5,747684.0,1512.0,88.485,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,108.403,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,108.402,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,83771.0,3875037130.0,46013.46208845553,102.293,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,69764.5,4604505.0,66.00069312034697,102.285,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,74482.0,3312846880.0,45105.10026307822,96.973,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,69849.0,4610052.0,66.00046236470428,96.972,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,428.5,647892.0,1512.0,90.5,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,110.468,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,110.467,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,32547.0,1480810414.0,46009.234651127714,104.358,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,26143.5,1725507.0,66.00069861321897,104.35,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,30922.5,1411066441.0,45109.33638458859,99.038,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,26153.5,1726149.0,66.00046408899767,99.037,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,392.0,592704.0,1512.0,92.565,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,112.471,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,112.47,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,30226.0,1412006060.0,46014.56493655289,106.361,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,23277.5,1536357.0,66.00070646425469,106.353,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,30487.0,1451145670.0,45128.90115538029,101.041,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,21987.0,1451172.0,66.00046983022888,101.04,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,321.5,486108.0,1512.0,94.568,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,114.477,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,114.476,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,45441.5,2031079467.0,45999.76699626675,108.367,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,42042.0,2774796.0,66.00070474721034,108.359,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,46906.0,2181057812.0,45145.26346842736,103.047,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,37520.0,2476362.0,66.00047682246884,103.046,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,435.0,657720.0,1512.0,96.574,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,116.617,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,116.616,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34955.5,1878126903.0,46065.95184695439,110.507,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,15060.0,993978.0,66.00070696178973,110.499,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34706.5,1867544441.0,45221.18321047399,105.187,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,14527.5,958851.0,66.00048512878841,105.186,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,247.5,374220.0,1512.0,98.714,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,118.626,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,118.625,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,17266.0,980219736.0,46111.04149481644,112.516,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,3992.5,263541.0,66.00071689696807,112.508,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,17371.0,989694042.0,45272.501225533015,107.196,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,3911.5,258189.0,66.00049314885533,107.195,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,341.0,515592.0,1512.0,100.723,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,120.669,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,120.668,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,28116.0,1353272520.0,46124.80597226098,114.559,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,20781.0,1371546.0,66.00071246331662,114.551,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,27286.0,1230764384.0,45271.36752884432,109.239,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24196.5,1596969.0,66.00048976683499,109.238,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,263.5,398412.0,1512.0,102.766,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,122.742,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,122.741,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,39617.0,1832299966.0,46125.99945671384,116.632,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,33151.5,2188011.0,66.00070903917383,116.624,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,40200.0,1823540764.0,45272.26520785366,111.312,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,35424.0,2338008.0,66.00049163304813,111.311,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,418.0,632016.0,1512.0,104.839,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,124.851,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,124.85,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,26374.5,1219188081.0,46126.628487525355,118.741,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,17120.0,1129920.0,66.00070547988686,118.733,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,27315.0,1275795938.0,45281.885473119786,113.421,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,17392.0,1147944.0,66.00050935130174,113.42,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,584.0,883008.0,1512.0,106.948,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,126.952,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,126.951,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,29698.0,1388178188.0,46130.96385355026,120.842,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,24227.0,1599000.0,66.00070574434848,120.834,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,28110.5,1285183537.0,45284.88146303241,115.522,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,23891.0,1576830.0,66.00051263323297,115.521,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,296.0,447552.0,1512.0,109.049,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,128.961,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,128.96,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,41065.5,1956682063.0,46145.571158325576,122.851,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,29920.0,1974732.0,66.00070311319531,122.843,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,42664.0,1941552552.0,45287.178453004206,117.531,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,35968.5,2373975.0,66.00052240046033,117.53,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,458.5,693252.0,1512.0,111.058,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,130.971,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,130.97,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,38294.5,2059927101.0,46213.62328235834,124.861,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,16093.5,1062183.0,66.00070330983701,124.853,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,35556.0,1616534624.0,45288.68673318099,119.541,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,31218.5,2060451.0,66.00052612896124,119.54,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,297.0,449064.0,1512.0,113.068,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,132.973,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,132.972,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,46103.5,2636135923.0,46329.86908479158,126.863,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,10507.5,693531.0,66.00071150473656,126.855,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,42755.5,1956308955.0,45293.41619115921,121.543,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,36560.5,2413035.0,66.00053226714526,121.542,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,409.5,619164.0,1512.0,115.07,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,134.977,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,0.5,49.0,98.0,134.976,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,33672.5,1924473989.0,46413.0262637847,128.867,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,7680.0,507000.0,66.00074423975153,128.859,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,29175.5,1306710939.0,45289.94736613694,123.547,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,26326.0,1737540.0,66.00053494119128,123.546,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,355.0,536760.0,1512.0,117.074,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,136.983,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,136.982,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,34941.5,1998908947.0,46498.408986949966,130.873,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,7823.0,516390.0,66.00076311159609,130.865,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,36168.5,1787098237.0,45324.70626425656,125.553,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24331.5,1605897.0,66.00053626698329,125.552,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,290.0,438480.0,1512.0,119.08,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,139.645,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.5,147.0,98.0,139.644,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,42083.0,2381936410.0,46593.74413797526,133.535,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,10912.5,720297.0,66.00078121268771,133.527,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,45273.5,2571811167.0,45444.67631991379,128.215,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,10575.5,698037.0,66.00054908661961,128.214,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,459.0,694008.0,1512.0,121.742,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,141.688,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,141.687,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,26885.5,1204294647.0,46582.95553591822,135.578,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,24758.5,1634079.0,66.00078083394251,135.57,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,28227.0,1297711634.0,45448.10322975198,130.258,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,24015.5,1585059.0,66.00055509978156,130.257,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,374.5,566244.0,1512.0,123.785,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,143.709,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,143.708,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,59841.0,2660254494.0,46554.950529921465,137.599,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,36240,6,57188.5,3774447.0,66.00077009519232,137.591,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,60928.0,2692308344.0,45430.74571490697,132.279,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,38892,6,58925.5,3889083.0,66.00054661005731,132.278,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,17,437.5,661500.0,1512.0,125.806,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,145.72,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,0,1,1.0,98.0,98.0,145.719,1.5566567074628228,1.8423709931771088,0.0,3,normal
0,5001,6,101930.5,4521600945.0,46506.80885208933,139.61,1.5566567074628228,1.8423709931771088,0.0,3,normal
